  -0.18771754   0.68744470
  -0.20474322   0.71585882
  -0.22176889   0.74427294
  -0.23879457   0.77268705
  -0.25582025   0.80110117
  -0.28707025   0.80110117
  -0.31832025   0.80110117
  -0.34957025   0.80110117
  -0.38082025   0.80110117
  -0.40778714   0.80783158
  -0.43475404   0.81456200
  -0.46172093   0.82129241
  -0.48868782   0.82802282
  -0.51565471   0.83475323
  -0.54262160   0.84148364
  -0.56958850   0.84821406
  -0.59089728   0.86989776
  -0.61220607   0.89158147
  -0.63351486   0.91326518
  -0.65482364   0.93494888
  -0.67613243   0.95663259
  -0.69744121   0.97831629
  -0.71875000   1.00000000
  -1.00000000  -0.96875000
  -0.97882631  -0.97859710
  -0.95765261  -0.95719421
  -0.93647892  -0.93579131
  -0.91530522  -0.91438842
  -0.89413153  -0.89298552
  -0.87295783  -0.87158263
  -0.85178414  -0.85017973
  -0.83061044  -0.82877684
  -0.80943675  -0.80737394
  -0.78826305  -0.78597105
  -0.76708936  -0.76456815
  -0.74591566  -0.74316526
  -0.72474197  -0.72176236
  -0.70356828  -0.70035947
  -0.68239458  -0.67895657
  -0.66122089  -0.65755367
  -0.63428629  -0.65080781
  -0.60735169  -0.64406195
  -0.58041709  -0.63731609
  -0.55348250  -0.63057023
  -0.52654790  -0.62382436
  -0.49961330  -0.61707850
  -0.47267870  -0.61033264
  -0.44574411  -0.60358678
  -0.41880951  -0.59684091
  -0.39187491  -0.59009505
  -0.36494031  -0.58334919
  -0.33800572  -0.57660333
  -0.31107112  -0.56985746
  -0.28413652  -0.56311160
  -0.25720192  -0.55636574
  -0.23026733  -0.54961988
  -0.20252475  -0.54954242
  -0.17478218  -0.54946497
  -0.14703960  -0.54938751
  -0.11929703  -0.54931006
  -0.09155446  -0.54923260
  -0.07716275  -0.51488136
  -0.06277104  -0.48053012
  -0.04837933  -0.44617888
  -0.03398762  -0.41182763
  -0.01959592  -0.37747639
  -0.00520421  -0.34312515
   0.00918750  -0.30877391
   0.02357921  -0.27442266
   0.03797092  -0.24007142
   0.05236262  -0.20572018
   0.06675433  -0.17136894
   0.08710904  -0.15109683
   0.10746375  -0.13082471
   0.12781847  -0.11055260
   0.14817318  -0.09028049
   0.16857159  -0.04241273
   0.16861529  -0.01481709
   0.16865900   0.01277855
   0.16870270   0.04037420
   0.16852789  -0.07000838
   0.14819942   0.08838029
   0.12765243   0.10879074
   0.10710544   0.12920119
   0.08655845   0.14961163
   0.16874640   0.06796984
   0.06601146   0.17002208
   0.05178714   0.20410796
   0.03756282   0.23819384
   0.02333850   0.27227973
   0.00911418   0.30636561
  -0.00511014   0.34045149
  -0.01933447   0.37453737
  -0.03355879   0.40862325
  -0.04778311   0.44270913
  -0.06200743   0.47679502
  -0.07623175   0.51088090
  -0.09045607   0.54496678
  -0.10365837   0.57346236
  -0.11686066   0.60195795
  -0.13006295   0.63045353
  -0.14326525   0.65894912
  -0.15646754   0.68744470
  -0.17349322   0.71585882
  -0.19051889   0.74427294
  -0.20754457   0.77268705
  -0.22457025   0.80110117
  -0.24159593   0.82951529
  -0.27284593   0.82951529
  -0.30409593   0.82951529
  -0.33534593   0.82951529
  -0.36659593   0.82951529
  -0.39784593   0.82951529
  -0.42481282   0.83624570
  -0.45177971   0.84297611
  -0.47874661   0.84970653
  -0.50571350   0.85643694
  -0.53268039   0.86316735
  -0.55964728   0.86989776
  -0.58095607   0.89158147
  -0.60226486   0.91326518
  -0.62357364   0.93494888
  -0.64488243   0.95663259
  -0.66619121   0.97831629
  -0.68750000   1.00000000
  -1.00000000  -1.00000000
  -0.96875000  -1.00000000
  -0.94757631  -0.97859710
  -0.92640261  -0.95719421
  -0.90522892  -0.93579131
  -0.88405522  -0.91438842
  -0.86288153  -0.89298552
  -0.84170783  -0.87158263
  -0.82053414  -0.85017973
  -0.79936044  -0.82877684
  -0.77818675  -0.80737394
  -0.75701305  -0.78597105
  -0.73583936  -0.76456815
  -0.71466566  -0.74316526
  -0.69349197  -0.72176236
  -0.67231828  -0.70035947
  -0.65114458  -0.67895657
  -0.62420998  -0.67221071
  -0.59727539  -0.66546485
  -0.57034079  -0.65871898
  -0.54340619  -0.65197312
  -0.51647159  -0.64522726
  -0.48953700  -0.63848140
  -0.46260240  -0.63173553
  -0.43566780  -0.62498967
  -0.40873320  -0.61824381
  -0.38179861  -0.61149795
  -0.35486401  -0.60475208
  -0.32792941  -0.59800622
  -0.30099481  -0.59126036
  -0.27406022  -0.58451450
  -0.24712562  -0.57776864
  -0.21587562  -0.57776864
  -0.18813304  -0.57769118
  -0.16039047  -0.57761373
  -0.13264790  -0.57753627
  -0.10490532  -0.57745882
  -0.07716275  -0.57738136
  -0.06381188  -0.54915515
  -0.04942017  -0.51480391
  -0.03502847  -0.48045266
  -0.02063676  -0.44610142
  -0.00624505  -0.41175018
   0.00814666  -0.37739894
   0.02253837  -0.34304769
   0.03693007  -0.30869645
   0.05132178  -0.27434521
   0.06571349  -0.23999397
   0.08010520  -0.20564272
   0.10045991  -0.18537061
   0.12081462  -0.16509850
   0.14116933  -0.14482639
   0.16152404  -0.12455428
   0.18187875  -0.10428217
   0.20227717  -0.05641441
   0.20232087  -0.02881877
   0.20236457  -0.00122312
   0.20240828   0.02637252
   0.20245198   0.05396817
   0.20223347  -0.08401006
   0.18194870   0.10197426
   0.16140171   0.12238471
   0.14085472   0.14279516
   0.12030773   0.16320560
   0.09976074   0.18361605
   0.20249568   0.08156381
   0.07921376   0.20402650
   0.06498944   0.23811238
   0.05076511   0.27219826
   0.03654079   0.30628414
   0.02231647   0.34037002
   0.00809215   0.37445591
  -0.00613217   0.40854179
  -0.02035649   0.44262767
  -0.03458082   0.47671355
  -0.04880514   0.51079943
  -0.06302946   0.54488531
  -0.07623175   0.57338090
  -0.08943405   0.60187648
  -0.10263634   0.63037207
  -0.11583863   0.65886765
  -0.12904092   0.68736323
  -0.14224322   0.71585882
  -0.15926889   0.74427294
  -0.17629457   0.77268705
  -0.19332025   0.80110117
  -0.21034593   0.82951529
  -0.22737161   0.85792941
  -0.25862161   0.85792941
  -0.28987161   0.85792941
  -0.32112161   0.85792941
  -0.35237161   0.85792941
  -0.38362161   0.85792941
  -0.41487161   0.85792941
  -0.44183850   0.86465982
  -0.46880539   0.87139023
  -0.49577228   0.87812064
  -0.52273918   0.88485106
  -0.54970607   0.89158147
  -0.57101486   0.91326518
  -0.59232364   0.93494888
  -0.61363243   0.95663259
  -0.63494121   0.97831629
  -0.65625000   1.00000000
  -0.93750000  -1.00000000
  -0.91632631  -0.97859710
  -0.89515261  -0.95719421
  -0.87397892  -0.93579131
  -0.85280522  -0.91438842
  -0.83163153  -0.89298552
  -0.81045783  -0.87158263
  -0.78928414  -0.85017973
  -0.76811044  -0.82877684
  -0.74693675  -0.80737394
  -0.72576305  -0.78597105
  -0.70458936  -0.76456815
  -0.68341566  -0.74316526
  -0.66224197  -0.72176236
  -0.64106828  -0.70035947
  -0.61413368  -0.69361360
  -0.58719908  -0.68686774
  -0.56026448  -0.68012188
  -0.53332989  -0.67337602
  -0.50639529  -0.66663015
  -0.47946069  -0.65988429
  -0.45252609  -0.65313843
  -0.42559150  -0.64639257
  -0.39865690  -0.63964670
  -0.37172230  -0.63290084
  -0.34478770  -0.62615498
  -0.31785310  -0.61940912
  -0.29091851  -0.61266326
  -0.26398391  -0.60591739
  -0.23273391  -0.60591739
  -0.20148391  -0.60591739
  -0.17374134  -0.60583994
  -0.14599876  -0.60576248
  -0.11825619  -0.60568503
  -0.09051361  -0.60560757
  -0.06277104  -0.60553012
  -0.04942017  -0.57730391
  -0.03606931  -0.54907769
  -0.02167760  -0.51472645
  -0.00728589  -0.48037521
   0.00710582  -0.44602397
   0.02149752  -0.41167272
   0.03588923  -0.37732148
   0.05028094  -0.34297024
   0.06467265  -0.30861900
   0.07906436  -0.27426775
   0.09345606  -0.23991651
   0.11381077  -0.21964440
   0.13416549  -0.19937229
   0.15452020  -0.17910018
   0.17487491  -0.15882807
   0.19522962  -0.13855595
   0.21558433  -0.11828384
   0.23598275  -0.07041609
   0.23602645  -0.04282044
   0.23607015  -0.01522480
   0.23611385   0.01237085
   0.23615756   0.03996649
   0.23620126   0.06756214
   0.23593904  -0.09801173
   0.21569798   0.11556823
   0.19515099   0.13597868
   0.17460400   0.15638912
   0.15405701   0.17679957
   0.13351003   0.19721002
   0.11296304   0.21762047
   0.23624496   0.09515778
   0.09241605   0.23803091
   0.07819173   0.27211679
   0.06396741   0.30620268
   0.04974308   0.34028856
   0.03551876   0.37437444
   0.02129444   0.40846032
   0.00707012   0.44254620
  -0.00715420   0.47663209
  -0.02137852   0.51071797
  -0.03560285   0.54480385
  -0.04880514   0.57329943
  -0.06200743   0.60179502
  -0.07520972   0.63029060
  -0.08841202   0.65878618
  -0.10161431   0.68728177
  -0.11481660   0.71577735
  -0.12801889   0.74427294
  -0.14504457   0.77268705
  -0.16207025   0.80110117
  -0.17909593   0.82951529
  -0.19612161   0.85792941
  -0.21314729   0.88634353
  -0.24439729   0.88634353
  -0.27564729   0.88634353
  -0.30689729   0.88634353
  -0.33814729   0.88634353
  -0.36939729   0.88634353
  -0.40064729   0.88634353
  -0.43189729   0.88634353
  -0.45886418   0.89307394
  -0.48583107   0.89980435
  -0.51279796   0.90653476
  -0.53976486   0.91326518
  -0.56107364   0.93494888
  -0.58238243   0.95663259
  -0.60369121   0.97831629
  -0.62500000   1.00000000
  -0.90625000  -1.00000000
  -0.88507631  -0.97859710
  -0.86390261  -0.95719421
  -0.84272892  -0.93579131
  -0.82155522  -0.91438842
  -0.80038153  -0.89298552
  -0.77920783  -0.87158263
  -0.75803414  -0.85017973
  -0.73686044  -0.82877684
  -0.71568675  -0.80737394
  -0.69451305  -0.78597105
  -0.67333936  -0.76456815
  -0.65216566  -0.74316526
  -0.63099197  -0.72176236
  -0.60405737  -0.71501650
  -0.57712277  -0.70827064
  -0.55018818  -0.70152477
  -0.52325358  -0.69477891
  -0.49631898  -0.68803305
  -0.46938438  -0.68128719
  -0.44244979  -0.67454132
  -0.41551519  -0.66779546
  -0.38858059  -0.66104960
  -0.36164599  -0.65430374
  -0.33471140  -0.64755788
  -0.30777680  -0.64081201
  -0.28084220  -0.63406615
  -0.24959220  -0.63406615
  -0.21834220  -0.63406615
  -0.18709220  -0.63406615
  -0.15934963  -0.63398870
  -0.13160705  -0.63391124
  -0.10386448  -0.63383379
  -0.07612191  -0.63375633
  -0.04837933  -0.63367888
  -0.03502847  -0.60545266
  -0.02167760  -0.57722645
  -0.00832673  -0.54900024
   0.00606497  -0.51464900
   0.02045668  -0.48029775
   0.03484839  -0.44594651
   0.04924010  -0.41159527
   0.06363181  -0.37724403
   0.07802351  -0.34289278
   0.09241522  -0.30854154
   0.10680693  -0.27419030
   0.12716164  -0.25391819
   0.14751635  -0.23364608
   0.16787106  -0.21337396
   0.18822578  -0.19310185
   0.20858049  -0.17282974
   0.22893520  -0.15255763
   0.24928991  -0.13228552
   0.26968832  -0.08441776
   0.26973203  -0.05682212
   0.26977573  -0.02922647
   0.26981943  -0.00163083
   0.26986314   0.02596482
   0.26990684   0.05356046
   0.26995054   0.08115611
   0.26964462  -0.11201341
   0.24944726   0.12916220
   0.22890027   0.14957265
   0.20835328   0.16998309
   0.18780629   0.19039354
   0.16725931   0.21080399
   0.14671232   0.23121443
   0.12616533   0.25162488
   0.26999424   0.10875175
   0.10561834   0.27203533
   0.09139402   0.30612121
   0.07716970   0.34020709
   0.06294538   0.37429297
   0.04872106   0.40837886
   0.03449673   0.44246474
   0.02027241   0.47655062
   0.00604809   0.51063650
  -0.00817623   0.54472238
  -0.02137852   0.57321797
  -0.03458082   0.60171355
  -0.04778311   0.63020913
  -0.06098540   0.65870472
  -0.07418769   0.68720030
  -0.08738999   0.71569589
  -0.10059228   0.74419147
  -0.11379457   0.77268705
  -0.13082025   0.80110117
  -0.14784593   0.82951529
  -0.16487161   0.85792941
  -0.18189729   0.88634353
  -0.19892296   0.91475765
  -0.23017296   0.91475765
  -0.26142296   0.91475765
  -0.29267296   0.91475765
  -0.32392296   0.91475765
  -0.35517296   0.91475765
  -0.38642296   0.91475765
  -0.41767296   0.91475765
  -0.44892296   0.91475765
  -0.47588986   0.92148806
  -0.50285675   0.92821847
  -0.52982364   0.93494888
  -0.55113243   0.95663259
  -0.57244121   0.97831629
  -0.59375000   1.00000000
  -0.87500000  -1.00000000
  -0.85382631  -0.97859710
  -0.83265261  -0.95719421
  -0.81147892  -0.93579131
  -0.79030522  -0.91438842
  -0.76913153  -0.89298552
  -0.74795783  -0.87158263
  -0.72678414  -0.85017973
  -0.70561044  -0.82877684
  -0.68443675  -0.80737394
  -0.66326305  -0.78597105
  -0.64208936  -0.76456815
  -0.62091566  -0.74316526
  -0.59398107  -0.73641939
  -0.56704647  -0.72967353
  -0.54011187  -0.72292767
  -0.51317727  -0.71618181
  -0.48624268  -0.70943594
  -0.45930808  -0.70269008
  -0.43237348  -0.69594422
  -0.40543888  -0.68919836
  -0.37850429  -0.68245250
  -0.35156969  -0.67570663
  -0.32463509  -0.66896077
  -0.29770049  -0.66221491
  -0.26645049  -0.66221491
  -0.23520049  -0.66221491
  -0.20395049  -0.66221491
  -0.17270049  -0.66221491
  -0.14495792  -0.66213745
  -0.11721535  -0.66206000
  -0.08947277  -0.66198254
  -0.06173020  -0.66190509
  -0.03398762  -0.66182763
  -0.02063676  -0.63360142
  -0.00728589  -0.60537521
   0.00606497  -0.57714900
   0.01941584  -0.54892278
   0.03380755  -0.51457154
   0.04819926  -0.48022030
   0.06259096  -0.44586906
   0.07698267  -0.41151781
   0.09137438  -0.37716657
   0.10576609  -0.34281533
   0.12015780  -0.30846409
   0.14051251  -0.28819198
   0.16086722  -0.26791986
   0.18122193  -0.24764775
   0.20157664  -0.22737564
   0.22193135  -0.20710353
   0.24228606  -0.18683142
   0.26264078  -0.16655931
   0.28299549  -0.14628719
   0.30339390  -0.09841944
   0.30343760  -0.07082379
   0.30348131  -0.04322815
   0.30352501  -0.01563250
   0.30356871   0.01196314
   0.30361242   0.03955879
   0.30365612   0.06715443
   0.30369982   0.09475008
   0.30335020  -0.12601508
   0.28319654   0.14275617
   0.26264955   0.16316661
   0.24210256   0.18357706
   0.22155557   0.20398751
   0.20100859   0.22439796
   0.18046160   0.24480840
   0.15991461   0.26521885
   0.13936762   0.28562930
   0.30374353   0.12234572
   0.11882064   0.30603975
   0.10459631   0.34012563
   0.09037199   0.37421151
   0.07614767   0.40829739
   0.06192335   0.44238327
   0.04769903   0.47646915
   0.03347471   0.51055504
   0.01925038   0.54464092
   0.00604809   0.57313650
  -0.00715420   0.60163209
  -0.02035649   0.63012767
  -0.03355879   0.65862325
  -0.04676108   0.68711884
  -0.05996337   0.71561442
  -0.07316567   0.74411000
  -0.08636796   0.77260559
  -0.09957025   0.80110117
  -0.11659593   0.82951529
  -0.13362161   0.85792941
  -0.15064729   0.88634353
  -0.16767296   0.91475765
  -0.18469864   0.94317176
  -0.21594864   0.94317176
  -0.24719864   0.94317176
  -0.27844864   0.94317176
  -0.30969864   0.94317176
  -0.34094864   0.94317176
  -0.37219864   0.94317176
  -0.40344864   0.94317176
  -0.43469864   0.94317176
  -0.46594864   0.94317176
  -0.49291554   0.94990218
  -0.51988243   0.95663259
  -0.54119121   0.97831629
  -0.56250000   1.00000000
  -0.84375000  -1.00000000
  -0.82257631  -0.97859710
  -0.80140261  -0.95719421
  -0.78022892  -0.93579131
  -0.75905522  -0.91438842
  -0.73788153  -0.89298552
  -0.71670783  -0.87158263
  -0.69553414  -0.85017973
  -0.67436044  -0.82877684
  -0.65318675  -0.80737394
  -0.63201305  -0.78597105
  -0.61083936  -0.76456815
  -0.58390476  -0.75782229
  -0.55697016  -0.75107643
  -0.53003557  -0.74433056
  -0.50310097  -0.73758470
  -0.47616637  -0.73083884
  -0.44923177  -0.72409298
  -0.42229718  -0.71734712
  -0.39536258  -0.71060125
  -0.36842798  -0.70385539
  -0.34149338  -0.69710953
  -0.31455879  -0.69036367
  -0.28330879  -0.69036367
  -0.25205879  -0.69036367
  -0.22080879  -0.69036367
  -0.18955879  -0.69036367
  -0.15830879  -0.69036367
  -0.13056621  -0.69028621
  -0.10282364  -0.69020876
  -0.07508106  -0.69013130
  -0.04733849  -0.69005385
  -0.01959592  -0.68997639
  -0.00624505  -0.66175018
   0.00710582  -0.63352397
   0.02045668  -0.60529775
   0.03380755  -0.57707154
   0.04715842  -0.54884533
   0.06155012  -0.51449409
   0.07594183  -0.48014284
   0.09033354  -0.44579160
   0.10472525  -0.41144036
   0.11911695  -0.37708912
   0.13350866  -0.34273787
   0.15386337  -0.32246576
   0.17421809  -0.30219365
   0.19457280  -0.28192154
   0.21492751  -0.26164943
   0.23528222  -0.24137732
   0.25563693  -0.22110521
   0.27599164  -0.20083309
   0.29634635  -0.18056098
   0.31670106  -0.16028887
   0.33709948  -0.11242111
   0.33714318  -0.08482547
   0.33718688  -0.05722982
   0.33723059  -0.02963418
   0.33727429  -0.00203853
   0.33731799   0.02555711
   0.33736170   0.05315275
   0.33740540   0.08074840
   0.33744910   0.10834404
   0.33705578  -0.14001676
   0.31694582   0.15635014
   0.29639883   0.17676058
   0.27585184   0.19717103
   0.25530485   0.21758148
   0.23475787   0.23799193
   0.21421088   0.25840237
   0.19366389   0.27881282
   0.17311690   0.29922327
   0.15256992   0.31963371
   0.33749281   0.13593969
   0.13202293   0.34004416
   0.11779861   0.37413004
   0.10357428   0.40821593
   0.08934996   0.44230181
   0.07512564   0.47638769
   0.06090132   0.51047357
   0.04667700   0.54455945
   0.03347471   0.57305504
   0.02027241   0.60155062
   0.00707012   0.63004620
  -0.00613217   0.65854179
  -0.01933447   0.68703737
  -0.03253676   0.71553296
  -0.04573905   0.74402854
  -0.05894134   0.77252412
  -0.07214364   0.80101971
  -0.08534593   0.82951529
  -0.10237161   0.85792941
  -0.11939729   0.88634353
  -0.13642296   0.91475765
  -0.15344864   0.94317176
  -0.17047432   0.97158588
  -0.20172432   0.97158588
  -0.23297432   0.97158588
  -0.26422432   0.97158588
  -0.29547432   0.97158588
  -0.32672432   0.97158588
  -0.35797432   0.97158588
  -0.38922432   0.97158588
  -0.42047432   0.97158588
  -0.45172432   0.97158588
  -0.48297432   0.97158588
  -0.50994121   0.97831629
  -0.53125000   1.00000000
  -0.81250000  -1.00000000
  -0.79132631  -0.97859710
  -0.77015261  -0.95719421
  -0.74897892  -0.93579131
  -0.72780522  -0.91438842
  -0.70663153  -0.89298552
  -0.68545783  -0.87158263
  -0.66428414  -0.85017973
  -0.64311044  -0.82877684
  -0.62193675  -0.80737394
  -0.60076305  -0.78597105
  -0.57382846  -0.77922518
  -0.54689386  -0.77247932
  -0.51995926  -0.76573346
  -0.49302466  -0.75898760
  -0.46609007  -0.75224174
  -0.43915547  -0.74549587
  -0.41222087  -0.73875001
  -0.38528627  -0.73200415
  -0.35835168  -0.72525829
  -0.33141708  -0.71851242
  -0.30016708  -0.71851242
  -0.26891708  -0.71851242
  -0.23766708  -0.71851242
  -0.20641708  -0.71851242
  -0.17516708  -0.71851242
  -0.14391708  -0.71851242
  -0.11617450  -0.71843497
  -0.08843193  -0.71835751
  -0.06068936  -0.71828006
  -0.03294678  -0.71820260
  -0.00520421  -0.71812515
   0.00814666  -0.68989894
   0.02149752  -0.66167272
   0.03484839  -0.63344651
   0.04819926  -0.60522030
   0.06155012  -0.57699409
   0.07490099  -0.54876787
   0.08929270  -0.51441663
   0.10368441  -0.48006539
   0.11807611  -0.44571415
   0.13246782  -0.41136290
   0.14685953  -0.37701166
   0.16721424  -0.35673955
   0.18756895  -0.33646744
   0.20792366  -0.31619533
   0.22827837  -0.29592322
   0.24863309  -0.27565110
   0.26898780  -0.25537899
   0.28934251  -0.23510688
   0.30969722  -0.21483477
   0.33005193  -0.19456266
   0.35040664  -0.17429055
   0.37080506  -0.12642279
   0.37084876  -0.09882715
   0.37089246  -0.07123150
   0.37093617  -0.04363586
   0.37097987  -0.01604021
   0.37102357   0.01155543
   0.37106727   0.03915108
   0.37111098   0.06674672
   0.37115468   0.09434237
   0.37119838   0.12193801
   0.37076135  -0.15401844
   0.35069510   0.16994411
   0.33014811   0.19035455
   0.30960112   0.21076500
   0.28905414   0.23117545
   0.26850715   0.25158589
   0.24796016   0.27199634
   0.22741317   0.29240679
   0.20686618   0.31281724
   0.18631920   0.33322768
   0.16577221   0.35363813
   0.37124209   0.14953366
   0.14522522   0.37404858
   0.13100090   0.40813446
   0.11677658   0.44222034
   0.10255226   0.47630622
   0.08832793   0.51039210
   0.07410361   0.54447799
   0.06090132   0.57297357
   0.04769903   0.60146915
   0.03449673   0.62996474
   0.02129444   0.65846032
   0.00809215   0.68695591
  -0.00511014   0.71545149
  -0.01831244   0.74394707
  -0.03151473   0.77244266
  -0.04471702   0.80093824
  -0.05791932   0.82943382
  -0.07112161   0.85792941
  -0.08814729   0.88634353
  -0.10517296   0.91475765
  -0.12219864   0.94317176
  -0.13922432   0.97158588
  -0.15625000   1.00000000
  -0.18750000   1.00000000
  -0.21875000   1.00000000
  -0.25000000   1.00000000
  -0.28125000   1.00000000
  -0.31250000   1.00000000
  -0.34375000   1.00000000
  -0.37500000   1.00000000
  -0.40625000   1.00000000
  -0.43750000   1.00000000
  -0.46875000   1.00000000
  -0.50000000   1.00000000
  -0.78125000  -1.00000000
  -0.76007631  -0.97859710
  -0.73890261  -0.95719421
  -0.71772892  -0.93579131
  -0.69655522  -0.91438842
  -0.67538153  -0.89298552
  -0.65420783  -0.87158263
  -0.63303414  -0.85017973
  -0.61186044  -0.82877684
  -0.59068675  -0.80737394
  -0.56375215  -0.80062808
  -0.53681755  -0.79388222
  -0.50988296  -0.78713636
  -0.48294836  -0.78039049
  -0.45601376  -0.77364463
  -0.42907916  -0.76689877
  -0.40214457  -0.76015291
  -0.37520997  -0.75340704
  -0.34827537  -0.74666118
  -0.31702537  -0.74666118
  -0.28577537  -0.74666118
  -0.25452537  -0.74666118
  -0.22327537  -0.74666118
  -0.19202537  -0.74666118
  -0.16077537  -0.74666118
  -0.12952537  -0.74666118
  -0.10178280  -0.74658373
  -0.07404022  -0.74650627
  -0.04629765  -0.74642882
  -0.01855507  -0.74635136
   0.00918750  -0.74627391
   0.02253837  -0.71804769
   0.03588923  -0.68982148
   0.04924010  -0.66159527
   0.06259096  -0.63336906
   0.07594183  -0.60514284
   0.08929270  -0.57691663
   0.10264356  -0.54869042
   0.11703527  -0.51433918
   0.13142698  -0.47998793
   0.14581869  -0.44563669
   0.16021039  -0.41128545
   0.18056511  -0.39101334
   0.20091982  -0.37074123
   0.22127453  -0.35046911
   0.24162924  -0.33019700
   0.26198395  -0.30992489
   0.28233866  -0.28965278
   0.30269337  -0.26938067
   0.32304809  -0.24910856
   0.34340280  -0.22883645
   0.36375751  -0.20856433
   0.38411222  -0.18829222
   0.40451063  -0.14042447
   0.40455434  -0.11282882
   0.40459804  -0.08523318
   0.40464174  -0.05763753
   0.40468545  -0.03004189
   0.40472915  -0.00244624
   0.40477285   0.02514940
   0.40481655   0.05274505
   0.40486026   0.08034069
   0.40490396   0.10793634
   0.40494766   0.13553198
   0.40446693  -0.16802011
   0.38444438   0.18353807
   0.36389739   0.20394852
   0.34335040   0.22435897
   0.32280342   0.24476942
   0.30225643   0.26517986
   0.28170944   0.28559031
   0.26116245   0.30600076
   0.24061546   0.32641121
   0.22006848   0.34682165
   0.19952149   0.36723210
   0.17897450   0.38764255
   0.40499137   0.16312763
   0.15842751   0.40805299
   0.14420319   0.44213888
   0.12997887   0.47622476
   0.11575455   0.51031064
   0.10153023   0.54439652
   0.08832793   0.57289210
   0.07512564   0.60138769
   0.06192335   0.62988327
   0.04872106   0.65837886
   0.03551876   0.68687444
   0.02231647   0.71537002
   0.00911418   0.74386561
  -0.00408812   0.77236119
  -0.01729041   0.80085678
  -0.03049270   0.82935236
  -0.04369499   0.85784794
  -0.05689729   0.88634353
  -0.07392296   0.91475765
  -0.09094864   0.94317176
  -0.10797432   0.97158588
  -0.12500000   1.00000000
  -0.75000000  -1.00000000
  -0.72882631  -0.97859710
  -0.70765261  -0.95719421
  -0.68647892  -0.93579131
  -0.66530522  -0.91438842
  -0.64413153  -0.89298552
  -0.62295783  -0.87158263
  -0.60178414  -0.85017973
  -0.58061044  -0.82877684
  -0.55367585  -0.82203098
  -0.52674125  -0.81528511
  -0.49980665  -0.80853925
  -0.47287205  -0.80179339
  -0.44593746  -0.79504753
  -0.41900286  -0.78830166
  -0.39206826  -0.78155580
  -0.36513366  -0.77480994
  -0.33388366  -0.77480994
  -0.30263366  -0.77480994
  -0.27138366  -0.77480994
  -0.24013366  -0.77480994
  -0.20888366  -0.77480994
  -0.17763366  -0.77480994
  -0.14638366  -0.77480994
  -0.11513366  -0.77480994
  -0.08739109  -0.77473248
  -0.05964851  -0.77465503
  -0.03190594  -0.77457757
  -0.00416337  -0.77450012
   0.02357921  -0.77442266
   0.03693007  -0.74619645
   0.05028094  -0.71797024
   0.06363181  -0.68974403
   0.07698267  -0.66151781
   0.09033354  -0.63329160
   0.10368441  -0.60506539
   0.11703527  -0.57683918
   0.13038614  -0.54861296
   0.14477785  -0.51426172
   0.15916955  -0.47991048
   0.17356126  -0.44555924
   0.19391597  -0.42528712
   0.21427068  -0.40501501
   0.23462540  -0.38474290
   0.25498011  -0.36447079
   0.27533482  -0.34419868
   0.29568953  -0.32392657
   0.31604424  -0.30365446
   0.33639895  -0.28338234
   0.35675366  -0.26311023
   0.37710837  -0.24283812
   0.39746309  -0.22256601
   0.41781780  -0.20229390
   0.43821621  -0.15442614
   0.43825991  -0.12683050
   0.43830362  -0.09923485
   0.43834732  -0.07163921
   0.43839102  -0.04404356
   0.43843473  -0.01644792
   0.43847843   0.01114773
   0.43852213   0.03874337
   0.43856584   0.06633902
   0.43860954   0.09393466
   0.43865324   0.12153031
   0.43869694   0.14912595
   0.43817251  -0.18202179
   0.41819366   0.19713204
   0.39764667   0.21754249
   0.37709968   0.23795294
   0.35655270   0.25836339
   0.33600571   0.27877383
   0.31545872   0.29918428
   0.29491173   0.31959473
   0.27436475   0.34000517
   0.25381776   0.36041562
   0.23327077   0.38082607
   0.21272378   0.40123652
   0.19217679   0.42164696
   0.43874065   0.17672160
   0.17162981   0.44205741
   0.15740549   0.47614329
   0.14318116   0.51022917
   0.12895684   0.54431506
   0.11575455   0.57281064
   0.10255226   0.60130622
   0.08934996   0.62980181
   0.07614767   0.65829739
   0.06294538   0.68679297
   0.04974308   0.71528856
   0.03654079   0.74378414
   0.02333850   0.77227973
   0.01013621   0.80077531
  -0.00306609   0.82927089
  -0.01626838   0.85776648
  -0.02947067   0.88626206
  -0.04267296   0.91475765
  -0.05969864   0.94317176
  -0.07672432   0.97158588
  -0.09375000   1.00000000
  -0.71875000  -1.00000000
  -0.69757631  -0.97859710
  -0.67640261  -0.95719421
  -0.65522892  -0.93579131
  -0.63405522  -0.91438842
  -0.61288153  -0.89298552
  -0.59170783  -0.87158263
  -0.57053414  -0.85017973
  -0.54359954  -0.84343387
  -0.51666494  -0.83668801
  -0.48973035  -0.82994215
  -0.46279575  -0.82319628
  -0.43586115  -0.81645042
  -0.40892655  -0.80970456
  -0.38199195  -0.80295870
  -0.35074195  -0.80295870
  -0.31949195  -0.80295870
  -0.28824195  -0.80295870
  -0.25699195  -0.80295870
  -0.22574195  -0.80295870
  -0.19449195  -0.80295870
  -0.16324195  -0.80295870
  -0.13199195  -0.80295870
  -0.10074195  -0.80295870
  -0.07299938  -0.80288124
  -0.04525681  -0.80280379
  -0.01751423  -0.80272633
   0.01022834  -0.80264888
   0.03797092  -0.80257142
   0.05132178  -0.77434521
   0.06467265  -0.74611900
   0.07802351  -0.71789278
